open,close,high,low,volume
40.365022236127025,42.21883955131522,42.33015123838611,40.258598213782776,7073
42.21883955131522,43.395179633756214,43.49203583909269,42.124608887283834,3881
43.395179633756214,42.97773619690253,43.560122065884364,42.81438044182773,1886
42.97773619690253,40.35732211681707,43.10300695672018,40.23968929449677,5745
40.35732211681707,39.45179081768136,40.5785934196851,39.23548436579545,9726
39.45179081768136,39.75769199255418,39.8228237376117,39.387160205268515,5614
39.75769199255418,39.073039503241944,39.882841022213604,38.95004561867262,8350
39.073039503241944,39.96656451465588,40.17096695009816,38.87320685483739,2698
39.96656451465588,38.93984754538259,40.02949070095468,38.878537894907396,4596
38.93984754538259,43.151384631906375,43.32288837444197,38.78508241687589,4701
43.151384631906375,41.358256550259036,43.344797035271164,41.172881275129434,2120
41.358256550259036,41.54562027190659,41.664236562100655,41.24017519947455,9557
41.54562027190659,41.772223320398865,41.980763594229416,41.33821127283297,6174
41.772223320398865,40.6305716671669,41.84875212073622,40.55613442970267,4925
40.6305716671669,42.603145830596915,42.80119263091052,40.44169465922031,6330
42.603145830596915,42.49102878255608,42.7096814098345,42.38477356887419,9723
42.49102878255608,43.521261412468974,43.718370214209195,42.298585928277056,8891
43.521261412468974,41.600339714408264,43.64327425375876,41.483712220570936,1210
41.600339714408264,41.973295668807495,42.164180783914354,41.4111507191593,6970
41.973295668807495,41.709231467766365,42.216296685024474,41.46775922998284,7685
41.709231467766365,42.56770449119636,42.816128341208184,41.46581764063834,2427
42.56770449119636,39.69822941501358,42.67626141605985,39.596990277049,2820
39.69822941501358,39.298313597089674,39.80900348791963,39.18865545062729,4972
39.298313597089674,40.64447722641536,40.79059328633408,39.15703696773928,3708
40.64447722641536,38.28887001331294,40.88716629204507,38.06024633005618,5486
38.28887001331294,39.46638012792919,39.6873728787018,38.07447075296048,6686
39.46638012792919,41.39101501879622,41.56620933697766,39.29933214530634,2469
41.39101501879622,42.009278433836826,42.08234633844104,41.31902247691934,3208
42.009278433836826,45.68490150902961,45.94283130414544,41.772100630635,9000
45.68490150902961,47.33567964408406,47.498374087114314,45.52788085015685,9723
47.33567964408406,49.69694227708225,49.769068179330766,47.266980676975756,9778
49.69694227708225,48.71276329978886,49.869130962747235,48.54398457209704,4150
48.71276329978886,50.769359852333125,50.884529689234576,48.60225883369802,1262
50.769359852333125,49.75266385940923,50.954040566050885,49.571681520895595,2364
49.75266385940923,48.47939485992112,49.886951943811084,48.348543473006515,2159
48.47939485992112,47.00519878950609,48.693212595293346,46.79788297657291,9328
47.00519878950609,47.44405568277134,47.70375792304152,46.74789879155476,6499
47.44405568277134,47.54776563260755,47.702460673387755,47.289698058790975,3982
47.54776563260755,46.898904676737175,47.703937216320185,46.74486428976406,6968
46.898904676737175,45.56253449275331,47.179547587241174,45.28988841758116,6589
45.56253449275331,46.517798857972046,46.660263627803204,45.42299530240484,7278
46.517798857972046,47.61974683131961,47.783683419510446,46.35765585549166,1318
47.61974683131961,45.26819564041785,47.83822392579099,45.06050734903501,9046
45.26819564041785,47.67120255043503,47.93888092920403,45.014010376137904,9698
47.67120255043503,47.89726447795386,48.110396251229304,47.45907670056684,1779
47.89726447795386,49.52854192126374,49.61600138173745,47.81268559178218,6681
49.52854192126374,43.95321536737923,49.74482050703396,43.76128281917657,1850
43.95321536737923,47.25515353073275,47.32510040387632,43.88815600877287,2491
47.25515353073275,48.221497951182066,48.48375412313953,46.998152894154046,4369
48.221497951182066,49.914655986671306,50.125379001774,48.01792288409646,9456
49.914655986671306,53.039893495152164,53.247558416890264,49.719227179296276,2399
53.039893495152164,52.25784639542582,53.16095516937285,52.13856971595104,9312
52.25784639542582,51.97973357990524,52.31694946290756,51.92094505505466,2628
51.97973357990524,54.64825416577482,54.81269545728351,51.823322096086784,6489
54.64825416577482,56.38470831741469,56.58962600288001,54.44964723683,7928
56.38470831741469,55.508822321646775,56.48204213550045,55.413000497339475,6410
55.508822321646775,59.374198055526996,59.586227974643286,55.31059596251192,2183
59.374198055526996,61.41512351631119,61.566407416429946,59.22794156797181,6193
61.41512351631119,61.88855635501569,62.18264906321649,61.12328054786659,4984
61.88855635501569,65.02255419428029,65.10169697618309,61.81322814654129,5858
65.02255419428029,63.0793491531047,65.20070175047428,62.90652555309112,2237
63.0793491531047,63.23410181579492,63.439822406429094,62.874132021968755,2311
63.23410181579492,64.99892124021744,65.09812195020338,63.137594555739526,9350
64.99892124021744,65.37151659456399,65.44484916924233,64.92600663620998,4461
65.37151659456399,67.51001425316896,67.84088792432968,65.0511239250576,9993
67.51001425316896,66.86276377088288,67.85765390204567,66.51845710797701,3909
66.86276377088288,69.48048301848499,69.6341276470156,66.71490779671853,6017
69.48048301848499,68.10770124162983,69.6611579977694,67.93059600320386,4875
68.10770124162983,71.53657914431851,71.70284847816714,67.94940149832561,5180
71.53657914431851,75.65190951133896,76.09703038177655,71.11567206368395,7784
75.65190951133896,73.18743609757868,76.09855473233961,72.75534100861896,8080
73.18743609757868,73.57921999945825,73.94120291821218,72.82738061268887,1042
73.57921999945825,74.97287500094754,75.17554382879966,73.38031853981201,4203
74.97287500094754,74.07553179760666,75.24407694065405,73.80757584809761,8830
74.07553179760666,76.25061934883622,76.6027520677627,73.7334438429045,8637
76.25061934883622,73.04192214054366,76.44298560221793,72.85765083859272,6554
73.04192214054366,74.26249802107898,74.34560174395921,72.96018430761372,9629
74.26249802107898,77.17738581647531,77.40818918246323,74.04041179298758,1193
77.17738581647531,75.24218926091051,77.4727963184507,74.95418607624512,7761
75.24218926091051,75.26890240979175,75.6652583408407,74.84597399771584,4434
75.26890240979175,73.18617694662872,75.64032549186332,72.82503131362137,6528
73.18617694662872,75.65252321336797,75.89064537902335,72.95581779652586,1749
75.65252321336797,79.10266077442134,79.49506877898637,75.27723045603423,2874
79.10266077442134,80.9219725190734,81.31105534766031,78.72232542118203,4794
80.9219725190734,83.96304526273133,84.13464987506944,80.75658328527038,2948
83.96304526273133,84.04152772071555,84.20920627459776,83.79552329601997,8967
84.04152772071555,83.66267776687921,84.46293995046132,83.24316521706687,8528
83.66267776687921,87.53098325079971,87.9458907263444,83.26610652844008,8520
87.53098325079971,86.72047108264402,87.96684200164205,86.28864826065835,2059
86.72047108264402,90.0297816515871,90.1384820047371,86.6157663320705,8598
90.0297816515871,91.86855138762247,92.19626888804932,89.70862349070192,7657
91.86855138762247,94.34699666951396,94.70184252484644,91.5230271436501,7750
94.34699666951396,97.28601667069519,97.7245294683725,93.92173138599392,6742
97.28601667069519,95.16835724798837,97.44653792671825,95.01133011539636,3632
95.16835724798837,95.74990230425864,96.27181282745836,94.64961659209168,9935
95.74990230425864,94.06041225959694,96.14984366205509,93.66752779612816,2733
94.06041225959694,93.8082664895583,94.1706478656193,93.6983263898079,2012
93.8082664895583,98.3431722401043,98.79075833555983,93.38131996380457,8424
98.3431722401043,95.99318213425099,98.55195311360733,95.78939024956992,3388
95.99318213425099,98.57688853156358,98.96869767781125,95.61164233016623,9978
98.57688853156358,95.04195550752213,98.76242388259358,94.86307338981338,2185
95.04195550752213,96.40075545770839,96.68955488650067,94.7572268004539,4896
96.40075545770839,94.43964925784813,96.96027747587861,93.89150974486245,9686
94.43964925784813,103.12577990207248,103.61792918239036,93.98895297744318,5201
103.12577990207248,102.68674480467806,103.37543055503326,102.43815698390958,4459
102.68674480467806,97.06509894430872,103.12965855613166,96.6464327650427,1556
97.06509894430872,96.94746260392132,97.46419854168602,96.54884668828541,4637
96.94746260392132,95.81429423994452,97.51450689382601,95.25387783521634,9098
95.81429423994452,96.61969221326144,96.86913305317199,95.56693267748065,5209
96.61969221326144,95.31645205251351,96.77435094619818,95.16387941059358,2743
95.31645205251351,98.27771362265423,98.50544024567263,95.09558718962754,4062
98.27771362265423,97.43523095755576,98.74810702940493,96.96886998375811,5154
97.43523095755576,95.57881588018577,97.55636965806622,95.45998521248715,6827
95.57881588018577,98.41349948294491,98.87076857389671,95.13471788060842,6130
98.41349948294491,101.86266294945469,102.40291655160637,97.89153936471791,6913
101.86266294945469,102.6610895442851,103.24403780187703,101.28424845820342,1643
102.6610895442851,109.86194852492238,110.30709165139291,102.24512315209749,9935
109.86194852492238,115.41564980941145,116.10631666311347,109.20451596309407,8909
115.41564980941145,118.41895601759256,119.04246866995115,114.8079504987904,6498
118.41895601759256,123.56480912762417,124.09758891499618,117.90836382995197,3266
123.56480912762417,122.43839402316758,123.90539421491569,122.10091370485831,1867
122.43839402316758,121.89536572092045,122.78751226848915,121.54779585500675,3056
121.89536572092045,126.79010996028985,127.02058155192938,121.67379150696969,8811
126.79010996028985,127.27813627746266,128.0333234413397,126.03781843286023,7197
127.27813627746266,126.90710469712471,127.5641593069714,126.6219154602826,5652
126.90710469712471,123.60821887894382,127.20710759804379,123.31601440126997,4158
123.60821887894382,121.32318863174713,123.87388043164599,121.06243811723436,6238
121.32318863174713,115.96831386486862,121.49956454213434,115.79972270628913,1231
115.96831386486862,105.53722864462925,116.47936818724084,105.07214249245091,10503
105.53722864462925,109.51827526394794,109.74513676830837,105.31861367467425,7282
109.51827526394794,113.35920400340058,113.87109942713437,109.02372429726023,9289
113.35920400340058,108.07345922991773,113.58278274419821,107.86030558138343,9209
108.07345922991773,113.66937767339128,113.80120851332973,107.94811839321261,5221
113.66937767339128,120.10738063389802,120.64218134719219,113.16324337974007,8695
120.10738063389802,127.3094152412336,127.73329802531642,119.70747736833418,3742
127.3094152412336,122.92440662390933,127.96158717384107,122.29469791241587,8311
122.92440662390933,125.88648676816837,126.0428475049326,122.77172501939832,7968
125.88648676816837,126.77065579122652,127.15456940738227,125.50525077898249,7183
126.77065579122652,123.52661886769796,127.33670445303191,122.97505528327856,1620
123.52661886769796,123.54298723986821,123.93786928160321,123.1317891444018,7304
123.54298723986821,126.18089359020071,126.79290856526225,122.94376689752227,5328
126.18089359020071,122.86526770071251,126.66818369996275,122.39078199942823,7045
122.86526770071251,128.5494744987302,128.68188420425687,122.73871289386369,9994
128.5494744987302,127.7157570584224,129.07143072613533,127.19718601801677,8096
127.7157570584224,123.96842008016597,128.1173970367675,123.57856471146862,3113
123.96842008016597,129.12353683957764,129.29464026496265,123.80414777292862,7211
129.12353683957764,128.08715965623963,129.74821241633109,127.467497878911,3833
128.08715965623963,128.35308080041202,128.5382368373429,127.9023872244773,1393
128.35308080041202,130.85017653860154,131.51872872495613,127.69728701346864,2435
130.85017653860154,126.58080985228347,131.4744104204819,125.97694341208542,4509
126.58080985228347,113.35111410136238,127.20360624612047,112.79340977649578,8206
113.35111410136238,117.07785570701829,117.65048959102027,112.79670790446168,9426
117.07785570701829,121.10862031259535,121.48211068889421,116.71679592224483,9095
121.10862031259535,116.00181245565392,121.23781287219278,115.87806758076057,3732
116.00181245565392,116.76754101531301,117.30498575604845,115.46789212575766,3981
116.76754101531301,109.93435779303881,116.92790418997295,109.7833789981905,5691
109.93435779303881,114.85930333180596,115.45692303754018,109.36236286839117,2080
114.85930333180596,114.13966316989406,115.3750704487368,113.62712754332378,2454
114.13966316989406,106.94881392900895,114.33769983624182,106.76325366019317,5763
106.94881392900895,105.98250444784787,107.24334453904275,105.69063499608701,6970
105.98250444784787,96.52328743046434,106.40507627752388,96.1384312469996,6105
96.52328743046434,94.27887728001022,96.6725012178744,94.13313308991668,2771
94.27887728001022,94.64803686264582,94.8561390904453,94.07158672178264,8554
94.64803686264582,95.49304249174732,95.89623600676236,94.24841115509524,5210
95.49304249174732,91.73158887506172,95.73681561641239,91.49741792954495,1802
91.73158887506172,96.0739090678208,96.25350229662295,91.56011284802095,2078
96.0739090678208,95.45652522959014,96.45809828533201,95.0748048635706,4740
95.45652522959014,91.29896860749326,95.85799288701982,90.9149866537773,8113
91.29896860749326,93.23141668908471,93.32685281797708,91.20551062471026,1320
93.23141668908471,91.35716783457143,93.47960890695646,91.11396507193447,3004
91.35716783457143,83.80101606120122,91.8383616928805,83.35962174913446,6475
83.80101606120122,85.54016594912376,85.98702081796506,83.3632463699071,2743
85.54016594912376,85.21952927123478,85.83853384594535,84.92227976938196,9141
85.21952927123478,88.04608677707343,88.36490867873485,84.91094255971245,5756
88.04608677707343,89.23504770442526,89.76033797892794,87.5277954298753,1066
89.23504770442526,92.70554164184682,93.22927553283016,88.73092014183706,6748
92.70554164184682,91.8458660934874,93.0015609419248,91.55259183485586,6947
